Sindi,58.4031,24.6478,Estonia,EE,Pärnumaa,minor,4003,4003
Kärdla,58.9944,22.7500,Estonia,EE,Hiiumaa,admin,3230,3230
Kunda,59.5008,26.5275,Estonia,EE,Lääne-Virumaa,minor,3224,3224
Kehra,59.3369,25.3283,Estonia,EE,Harjumaa,minor,2754,2754
Tõrva,58.0028,25.9228,Estonia,EE,Valgamaa,minor,2690,2690
Narva-Jõesuu,59.4625,28.0419,Estonia,EE,Ida-Virumaa,minor,2681,2681
Räpina,58.0978,27.4642,Estonia,EE,Põlvamaa,minor,2312,2312
Tamsalu,59.1589,26.1081,Estonia,EE,Lääne-Virumaa,,2197,2197
Järveküla,59.3889,24.7967,Estonia,EE,Harjumaa,,1918,1918
Otepää,58.0572,26.4983,Estonia,EE,Valgamaa,minor,1901,1901
Randvere,59.5089,24.9064,Estonia,EE,Harjumaa,,1894,1894
Muraste,59.4547,24.4394,Estonia,EE,Harjumaa,,1818,1818
Pärnamäe,59.5014,24.8689,Estonia,EE,Harjumaa,,1739,1739
Kilingi-Nõmme,58.1497,24.9614,Estonia,EE,Pärnumaa,minor,1709,1709
Alliku,59.3558,24.5561,Estonia,EE,Harjumaa,,1651,1651
Lohkva,58.3725,26.7936,Estonia,EE,Tartumaa,,1534,1534
Karksi-Nuia,58.1047,25.5475,Estonia,EE,Viljandimaa,,1524,1524
Tammiste,58.3836,24.6025,Estonia,EE,Pärnumaa,,1491,1491
Antsla,57.8292,26.5289,Estonia,EE,Võrumaa,minor,1352,1352
Püünsi,59.5531,24.7956,Estonia,EE,Harjumaa,,1327,1327
Võhma,58.6292,25.5578,Estonia,EE,Viljandimaa,,1285,1285
Lihula,58.6878,23.8342,Estonia,EE,Läänemaa,minor,1237,1237
Mustvee,58.8478,26.9478,Estonia,EE,Jõgevamaa,minor,1221,1221
Vastse-Kuuste,58.1664,26.9328,Estonia,EE,Põlvamaa,,1167,1167
Rae,59.3806,24.8911,Estonia,EE,Harjumaa,,1158,1158
Suurupi,59.4692,24.3839,Estonia,EE,Harjumaa,,1118,1118
Vääna-Jõesuu,59.4350,24.3581,Estonia,EE,Harjumaa,,1116,1116
Soinaste,58.3428,26.6997,Estonia,EE,Tartumaa,,1110,1110
Papsaare,58.4028,24.4161,Estonia,EE,Pärnumaa,,1090,1090
Tiskre,59.4236,24.5836,Estonia,EE,Harjumaa,,1064,1064
Suure-Jaani,58.5356,25.4667,Estonia,EE,Viljandimaa,minor,1062,1062
Abja-Paluoja,58.1258,25.3586,Estonia,EE,Viljandimaa,minor,1061,1061
Uulu,58.2800,24.5761,Estonia,EE,Pärnumaa,minor,519,519
Kuusalu,59.4542,25.4392,Estonia,EE,Harjumaa,minor,256,256
Kurepalu,58.3178,26.8308,Estonia,EE,Tartumaa,minor,209,209
Linaküla,58.1361,23.9683,Estonia,EE,Pärnumaa,minor,172,172
Liiva,58.6056,23.2372,Estonia,EE,Saaremaa,minor,165,165
Ruhnu,57.8039,23.2414,Estonia,EE,Saaremaa,minor,141,141
Hullo,58.9917,23.2425,Estonia,EE,Läänemaa,minor,131,131
Jõelähtme,59.4439,25.1292,Estonia,EE,Harjumaa,minor,111,111
Loksa,59.5692,25.7311,Estonia,EE,Harjumaa,minor,48,48
Viimsi,59.5050,24.8481,Estonia,EE,Harjumaa,minor,,
Kohila,59.1681,24.7575,Estonia,EE,Raplamaa,minor,,
Saku,59.3035,24.6638,Estonia,EE,Harjumaa,minor,,
Väike-Maarja,59.1264,26.2500,Estonia,EE,Lääne-Virumaa,minor,,
Kadrina,59.3347,26.1450,Estonia,EE,Lääne-Virumaa,minor,,
Märjamaa,58.9039,24.4306,Estonia,EE,Raplamaa,minor,,
Ülenurme,58.3158,26.7242,Estonia,EE,Tartumaa,minor,,
Jüri,59.3597,24.9210,Estonia,EE,Harjumaa,minor,,
Kose,59.1789,25.1731,Estonia,EE,Harjumaa,minor,,
Vändra,58.6481,25.0361,Estonia,EE,Pärnumaa,minor,,
Aruküla,59.3669,25.0762,Estonia,EE,Harjumaa,minor,,
Sõmeru,59.3611,26.4375,Estonia,EE,Lääne-Virumaa,minor,,
Nõo,58.2756,26.5375,Estonia,EE,Tartumaa,minor,,
Järva-Jaani,59.0386,25.8864,Estonia,EE,Järvamaa,minor,,
Kiili,59.3077,24.8378,Estonia,EE,Harjumaa,minor,,
Iisaku,59.1014,27.3081,Estonia,EE,Ida-Virumaa,minor,,
Rõuge,57.7278,26.9097,Estonia,EE,Võrumaa,minor,,
Toila,59.4213,27.5081,Estonia,EE,Ida-Virumaa,minor,,
Haljala,59.4336,26.2614,Estonia,EE,Lääne-Virumaa,minor,,
Luunja,58.3558,26.8808,Estonia,EE,Tartumaa,minor,,
Alatskivi,58.5981,27.1336,Estonia,EE,Tartumaa,minor,,
Pajusti,59.2744,26.4233,Estonia,EE,Lääne-Virumaa,minor,,
Harku,59.3864,24.5718,Estonia,EE,Harjumaa,minor,,
Järvakandi,58.7789,24.8258,Estonia,EE,Raplamaa,minor,,
Kanepi,57.9831,26.7564,Estonia,EE,Põlvamaa,minor,,
Värska,57.9581,27.6381,Estonia,EE,Põlvamaa,minor,,
Kõrveküla,58.4242,26.7822,Estonia,EE,Tartumaa,minor,,
Taebla,58.9539,23.7522,Estonia,EE,Läänemaa,minor,,
