Bužim,45.0606,16.0167,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kalesija,44.4417,18.8750,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Gradačac,44.8785,18.4276,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Vitez,44.1585,17.7885,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Srebrenik,44.7082,18.4883,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Orašje,45.0347,18.6931,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Cazin,44.9667,15.9333,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Visoko,43.9894,18.1806,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kiseljak,43.9429,18.0813,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Banovići,44.4060,18.5265,Bosnia And Herzegovina,BA,,minor,,
Domaljevac,45.0611,18.5861,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Busovača,44.0978,17.8783,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Ljubuški,43.1981,17.5467,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Stanari,44.7448,17.8271,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Šamac,45.0667,18.4667,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Čitluk,43.2286,17.7008,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kakanj,44.1331,18.1229,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Novi Travnik,44.1714,17.6581,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Travnik,44.2333,17.6667,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Odžak,45.0246,18.3211,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Vukosavlje,45.0172,18.3234,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Ugljevik,44.6642,19.0206,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Laktaši,44.9086,17.3014,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Modriča,44.9561,18.3020,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Hadžići,43.8236,18.2211,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Čelić,44.7211,18.8203,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Maglaj,44.5478,18.1000,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Donji Žabar,44.9432,18.6467,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Novi Grad,45.0464,16.3778,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Jajce,44.3403,17.2572,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Bratunac,44.1839,19.3308,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Široki Brijeg,43.3667,17.5833,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Osmaci,44.4016,18.9164,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Gradiška,45.1333,17.2500,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Brod,45.1333,17.9833,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Ilijaš,43.9583,18.2667,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Zavidovići,44.4458,18.1497,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Prnjavor,44.8702,17.6626,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Gornji Vakuf,43.9333,17.5833,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Lopare,44.6350,18.8434,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Ključ,44.5325,16.7768,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Stolac,43.0839,17.9592,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Posušje,43.4722,17.3267,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Teslić,44.6064,17.8597,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Vlasenica,44.1833,18.9333,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Milići,44.1500,19.0833,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Čelinac,44.7400,17.3188,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Donji Vakuf,44.1436,17.4000,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kozarska Dubica,45.1767,16.8094,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Fojnica,43.9595,17.9029,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kreševo,43.8667,18.0500,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Jezero,44.3495,17.1688,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Pale,43.8167,18.5667,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Srbac,45.1000,17.5167,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Kladanj,44.2267,18.6927,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kotor Varoš,44.6183,17.3720,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Pelagićevo,44.9011,18.5919,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Prozor,43.8222,17.6092,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kneževo,44.4907,17.3816,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Šekovići,44.2990,18.8553,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Dobratići,44.3753,17.4167,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Olovo,44.1277,18.5807,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Srebrenica,44.1000,19.3000,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Kostajnica,45.2167,16.5333,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Konjic,43.6513,17.9608,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Rudo,43.6167,19.3667,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Kopači,43.6783,19.0284,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Šipovo,44.2824,17.0860,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Čajniče,43.5500,19.1667,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Donji Dubovik,44.8902,16.3251,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Sokolac,43.9382,18.8008,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Trnovo,43.6658,18.4459,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Rogatica,43.7989,19.0036,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Bileća,42.8667,18.4333,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Oštra Luka,44.8603,16.6607,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Hreša,43.8780,18.4970,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Nevesinje,43.2586,18.1133,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Gacko,43.1667,18.5333,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Ravno,42.8874,17.9655,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Gornji Ribnik,44.4175,16.8169,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Han Pijesak,44.0817,18.9525,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Ljubinje,42.9500,18.0833,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Kupres,43.9906,17.2794,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Prača,43.7637,18.7651,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Berkovići,43.1167,18.0667,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Novo Selo,44.0801,17.1556,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Bosansko Grahovo,44.1967,16.3767,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Glamoč,44.0500,16.8500,Bosnia And Herzegovina,BA,"Bosnia and Herzegovina, Federation of",minor,,
Kalinovik,43.5000,18.4500,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Drinić,44.5067,16.4670,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
Potoci,44.3926,16.6200,Bosnia And Herzegovina,BA,"Srpska, Republika",minor,,
