Rasm al Ḩarmal,36.2228,37.6844,Syria,SY,Ḩalab,minor,,
Sa‘sa‘,33.2820,36.0195,Syria,SY,Rīf Dimashq,minor,,
Shaţḩah,35.5030,36.2440,Syria,SY,Ḩamāh,minor,,
Kuwayris Sharqī,36.1686,37.5411,Syria,SY,Ḩalab,minor,,
Banān,35.9736,37.3023,Syria,SY,Ḩalab,minor,,
Abū Qalqal,36.4381,38.1198,Syria,SY,Ḩalab,minor,,
Abū az̧ Z̧uhūr,35.7406,37.0448,Syria,SY,Idlib,minor,,
Mazra‘at Bayt Jinn,33.3333,35.9167,Syria,SY,Rīf Dimashq,minor,,
‘Ayn at Tīnah,35.5645,36.1010,Syria,SY,Al Lādhiqīyah,minor,,
Akhtarīn,36.5108,37.3358,Syria,SY,Ḩalab,minor,,
‘Ayn an Nasr,34.8411,36.9284,Syria,SY,Ḩimş,minor,,
Aţ Ţawāḩīn,35.1275,36.2144,Syria,SY,Ţarţūs,minor,,
‘Ayn al ‘Arab,36.8910,38.3535,Syria,SY,Ḩalab,minor,,
Al Jawādīyah,36.9866,41.8201,Syria,SY,Al Ḩasakah,minor,,
Qūrqīnā,36.1386,36.6125,Syria,SY,Idlib,minor,,
Al ‘Arīmah,36.4739,37.7192,Syria,SY,Ḩalab,minor,,
Al Ghizlānīyah,33.3986,36.4531,Syria,SY,Rīf Dimashq,minor,,
Al ‘Ashārah,34.9213,40.5601,Syria,SY,Dayr az Zawr,minor,,
Kinnsibbā,35.7439,36.1639,Syria,SY,Al Lādhiqīyah,minor,,
Sirghāyā,33.8000,36.1500,Syria,SY,Rīf Dimashq,minor,,
Jawbat Burghāl,35.4886,36.1767,Syria,SY,Al Lādhiqīyah,minor,,
Ad Darbāsīyah,37.0728,40.6520,Syria,SY,Al Ḩasakah,minor,,
At Tamāni‘ah,35.4585,36.7482,Syria,SY,Idlib,minor,,
Rājū,36.6750,36.6642,Syria,SY,Ḩalab,minor,,
Al Qaḩţānīyah,37.0290,41.5460,Syria,SY,Al Ḩasakah,minor,,
Al Qurayyā,32.5425,36.5969,Syria,SY,As Suwaydā’,minor,,
Al Ghāriyah,32.3933,36.6507,Syria,SY,As Suwaydā’,minor,,
Bulbul,36.7716,36.8191,Syria,SY,Ḩalab,minor,,
Rankūs,33.7570,36.3890,Syria,SY,Rīf Dimashq,minor,,
Al Ghandūrah,36.6695,37.7325,Syria,SY,Ḩalab,minor,,
Al Ma‘baţlī,36.5625,36.7419,Syria,SY,Ḩalab,minor,,
Mukharram al Fawqānī,34.8167,37.0833,Syria,SY,Ḩimş,minor,,
‘Arīqah,32.8899,36.4834,Syria,SY,As Suwaydā’,minor,,
Barrī ash Sharqī,34.9806,37.2021,Syria,SY,Ḩamāh,minor,,
Dayr ‘Aţīyah,34.0833,36.7667,Syria,SY,Rīf Dimashq,minor,,
Dhībān,35.0025,40.5117,Syria,SY,Dayr az Zawr,minor,,
Tall Ḩamīs,36.7586,41.3989,Syria,SY,Al Ḩasakah,minor,,
Al Jalā’,34.6335,40.8405,Syria,SY,Dayr az Zawr,minor,,
Şabbūrah,35.1564,37.2096,Syria,SY,Ḩamāh,minor,,
Dhībbīn,32.4369,36.5633,Syria,SY,As Suwaydā’,minor,,
Ar Ruḩaybah,33.7436,36.7012,Syria,SY,Rīf Dimashq,minor,,
Sharān,36.6231,36.9364,Syria,SY,Ḩalab,minor,,
Al Buşayrah,35.1556,40.4258,Syria,SY,Dayr az Zawr,minor,,
Ar Rā‘ī,36.6118,37.4478,Syria,SY,Ḩalab,minor,,
Ar Riqāmā,34.5388,36.9191,Syria,SY,Ḩimş,minor,,
At Tibnī,35.6117,39.8181,Syria,SY,Dayr az Zawr,minor,,
Tall aḑ Ḑamān,35.8078,37.2538,Syria,SY,Ḩalab,minor,,
Bi’r al Ḩulw al Wardīyah,36.6969,41.0353,Syria,SY,Al Ḩasakah,minor,,
Al Karāmah,35.8687,39.2780,Syria,SY,Ar Raqqah,minor,,
Al Ḩājib,35.8641,37.3968,Syria,SY,Ḩalab,minor,,
Al Ya‘rubīyah,36.8114,42.0621,Syria,SY,Al Ḩasakah,minor,,
Şirrīn ash Shamālīyah,36.5884,38.2979,Syria,SY,Ḩalab,minor,,
Rabī‘ah,35.7866,36.0382,Syria,SY,Al Lādhiqīyah,minor,,
Al Khafsah,36.2308,38.0216,Syria,SY,Ḩalab,minor,,
Ash Shaddādah,36.0576,40.7348,Syria,SY,Al Ḩasakah,minor,,
Mahīn,34.2417,37.0584,Syria,SY,Ḩimş,minor,,
Al Jarnīyah,36.1596,38.2370,Syria,SY,Ar Raqqah,minor,,
Mūḩ Ḩasan,35.2394,40.3244,Syria,SY,Dayr az Zawr,minor,,
Aş Şūrah aş Şaghīrah,33.0325,36.5742,Syria,SY,As Suwaydā’,minor,,
Shaqqā,32.8958,36.6947,Syria,SY,As Suwaydā’,minor,,
‘Arīshah,36.2475,40.7619,Syria,SY,Al Ḩasakah,minor,,
Al Furqlus,34.6000,37.0833,Syria,SY,Ḩimş,minor,,
As Sabkhah,35.8118,39.2627,Syria,SY,Ar Raqqah,minor,,
Mismīyah,33.1292,36.3939,Syria,SY,Dar‘ā,minor,,
Al Kasrah,35.5661,39.9170,Syria,SY,Dayr az Zawr,minor,,
Al Manşūrah,35.8392,38.7429,Syria,SY,Ar Raqqah,minor,,
Aş Şuwar,35.5063,40.6618,Syria,SY,Dayr az Zawr,minor,,
Sulūk,36.5960,39.1299,Syria,SY,Ar Raqqah,minor,,
Malaḩ,32.5068,36.8538,Syria,SY,As Suwaydā’,minor,,
Al Ḩawl,36.3904,41.1498,Syria,SY,Al Ḩasakah,minor,,
Şadad,34.3125,36.9256,Syria,SY,Ḩimş,minor,,
Markadah,35.7461,40.7530,Syria,SY,Al Ḩasakah,minor,,
Al Mushannaf,32.7438,36.7759,Syria,SY,As Suwaydā’,minor,,
Jubb al Jarrāḩ,34.8167,37.3167,Syria,SY,Ḩimş,minor,,
‘Uqayribāt,35.0431,37.4644,Syria,SY,Ḩamāh,minor,,
As Si‘in,35.2638,37.3740,Syria,SY,Ḩamāh,minor,,
Aḑ Ḑumayr,33.6439,36.6938,Syria,SY,Rīf Dimashq,minor,,
As Sab‘ Biyār,33.7797,37.6836,Syria,SY,Rīf Dimashq,minor,,
