Ta’ l-Ibraġ,35.9156,14.4644,Malta,MT,Swieqi,,,
Il-Madliena,35.9275,14.4661,Malta,MT,Swieqi,,,
Il-Ħofra,35.8819,14.5447,Malta,MT,Żabbar,,,
Il-Bidni,35.9269,14.3983,Malta,MT,Żabbar,,,
San Leonardo,35.8783,14.5558,Malta,MT,Żabbar,,,
Il-Qattara,35.9025,14.4089,Malta,MT,Rabat,,,
Żonqor,35.8708,14.5650,Malta,MT,Marsaskala,,,
Victoria,36.0444,14.2397,Malta,MT,Rabat (Ghawdex),admin,,
Ix-Xgħajriet,35.9214,14.4628,Malta,MT,Swieqi,,,
Misraħ Strejnu,35.8506,14.5453,Malta,MT,Żejtun,,,
Ta’ Brared,35.9289,14.4022,Malta,MT,San Pawl il-Baħar,,,
Santu Rokku,35.8908,14.5406,Malta,MT,Kalkara,,,
Fontana,36.0375,14.2361,Malta,MT,Fontana,admin,,
Paola,35.8731,14.4989,Malta,MT,Paola,admin,,
Żebbuġ,35.8719,14.4411,Malta,MT,Żebbuġ,admin,,
Naxxar,35.9136,14.4436,Malta,MT,Naxxar,admin,,
Għasri,36.0578,14.2264,Malta,MT,Għasri,admin,,
Santa Luċija,36.0431,14.2172,Malta,MT,Santa Luċija,admin,,
Żebbuġ,36.0722,14.2358,Malta,MT,Żebbuġ (Ghawdex),admin,,
