Manono,-7.2947,27.4545,Congo (Kinshasa),CD,Tanganyika,,46111,46111
Buta,2.8200,24.7400,Congo (Kinshasa),CD,Bas-Uélé,admin,45677,42713
Basoko,1.2333,23.6000,Congo (Kinshasa),CD,Tshopo,,43709,2197
Lubao,-5.3896,25.7500,Congo (Kinshasa),CD,Lomami,,43068,9217
Lusambo,-4.9696,23.4300,Congo (Kinshasa),CD,Sankuru,admin,41416,12190
Inongo,-1.9400,18.2800,Congo (Kinshasa),CD,Mai-Ndombe,admin,40113,20249
Tshela,-4.9696,12.9300,Congo (Kinshasa),CD,Kongo Central,,38845,947
Bukama,-9.2000,25.8333,Congo (Kinshasa),CD,Haut-Lomami,,38770,3031
Mangai,-4.0396,19.5300,Congo (Kinshasa),CD,Kwilu,,37188,2704
Kampene,-3.5968,26.6671,Congo (Kinshasa),CD,Maniema,,37034,2405
Kambove,-10.8700,26.6000,Congo (Kinshasa),CD,Haut-Katanga,,36702,1167
Kaniama,-7.5696,24.1700,Congo (Kinshasa),CD,Haut-Lomami,,36481,29412
Yangambi,0.7675,24.4414,Congo (Kinshasa),CD,Tshopo,,35531,540
Luebo,-5.3495,21.4100,Congo (Kinshasa),CD,Kasaï,admin,35183,182
Businga,3.3404,20.8700,Congo (Kinshasa),CD,Nord-Ubangi,,34247,28919
Mushie,-3.0196,16.9200,Congo (Kinshasa),CD,Mai-Ndombe,,33062,14965
Boende,-0.2196,20.8600,Congo (Kinshasa),CD,Tshuapa,admin,32091,17268
Kabalo,-6.0500,26.9100,Congo (Kinshasa),CD,Tanganyika,,29833,13869
Kasangulu,-4.5796,15.1800,Congo (Kinshasa),CD,Kongo Central,,27961,17329
Bolobo,-2.1600,16.2400,Congo (Kinshasa),CD,Mai-Ndombe,,27862,17349
Libenge,3.6604,18.6200,Congo (Kinshasa),CD,Sud-Ubangi,,27053,7751
Watsa,3.0400,29.5300,Congo (Kinshasa),CD,Haut-Uélé,,24516,10927
Kenge,-4.8296,16.8999,Congo (Kinshasa),CD,Kwango,admin,241,241
