Nnenasa,5.7326,7.0136,Nigeria,NG,Imo,minor,,
Rumuodomaya,4.8933,7.0023,Nigeria,NG,Rivers,minor,,
Itu,5.4640,7.3308,Nigeria,NG,Imo,minor,,
Ilobu,7.8404,4.4856,Nigeria,NG,Osun,minor,,
Afor-Oru,5.5411,7.2684,Nigeria,NG,Imo,minor,,
Isinweke,5.6205,7.3499,Nigeria,NG,Imo,minor,,
Ilesa,7.6333,4.7500,Nigeria,NG,Osun,minor,,
Ogu,4.7225,7.1986,Nigeria,NG,Rivers,minor,,
Nchia,4.7931,7.1206,Nigeria,NG,Rivers,minor,,
Egbeda,7.3772,4.0498,Nigeria,NG,Oyo,minor,,
Ukpo,6.2141,6.9666,Nigeria,NG,Anambra,minor,,
Abagana,6.1833,6.9833,Nigeria,NG,Anambra,minor,,
Asaba,6.1833,6.7500,Nigeria,NG,Delta,admin,,
Yenagoa,4.9267,6.2676,Nigeria,NG,Bayelsa,admin,,
Abakaliki,6.3249,8.1137,Nigeria,NG,Ebonyi,admin,,
Suleja,9.1806,7.1794,Nigeria,NG,Niger,minor,,
Ikorodu,6.6153,3.5069,Nigeria,NG,Lagos,minor,,
Ukpor,5.9421,6.9293,Nigeria,NG,Anambra,minor,,
Ihiala,5.8548,6.8594,Nigeria,NG,Anambra,minor,,
Mgbidi,5.7324,6.8887,Nigeria,NG,Imo,minor,,
Umumma,5.7569,6.9461,Nigeria,NG,Imo,minor,,
Nwaorieubi,5.5818,7.0165,Nigeria,NG,Imo,minor,,
Iho,5.5822,7.0990,Nigeria,NG,Imo,minor,,
Ogidi,6.1521,6.8634,Nigeria,NG,Anambra,minor,,
Nteje,6.2681,6.9206,Nigeria,NG,Anambra,minor,,
Fufu,8.4484,4.7208,Nigeria,NG,Kwara,minor,,
Oron,4.8217,8.2350,Nigeria,NG,Akwa Ibom,minor,,
Saakpenwa,4.7168,7.2630,Nigeria,NG,Rivers,minor,,
Sabon Gari,11.1184,7.7332,Nigeria,NG,Kaduna,minor,,
Ifon,7.8599,4.4762,Nigeria,NG,Osun,minor,,
Ngo,4.4839,7.4145,Nigeria,NG,Rivers,minor,,
Aboh,5.4757,7.2716,Nigeria,NG,Imo,minor,,
Okwe,5.7774,7.2179,Nigeria,NG,Imo,minor,,
Ifo,6.8149,3.1952,Nigeria,NG,Ogun,minor,,
Osisioma,5.1598,7.3223,Nigeria,NG,Abia,minor,,
Mgboko,5.1696,7.3586,Nigeria,NG,Abia,minor,,
Nkwerre,5.7592,7.1038,Nigeria,NG,Imo,minor,,
Opobo,4.5139,7.5379,Nigeria,NG,Rivers,minor,,
Umuelemai,5.6879,7.2433,Nigeria,NG,Imo,minor,,
Ikot Ekpene,5.1819,7.7148,Nigeria,NG,Akwa Ibom,minor,,
Otor-Udu,5.4534,5.8693,Nigeria,NG,Delta,minor,,
Otun-Ekiti,7.9886,5.1229,Nigeria,NG,Ekiti,minor,,
Eyofin,4.7516,8.2306,Nigeria,NG,Akwa Ibom,minor,,
Etinan,4.8426,7.8525,Nigeria,NG,Akwa Ibom,minor,,
Eket,4.6423,7.9244,Nigeria,NG,Akwa Ibom,minor,,
Awo-Idemili,5.8265,6.9337,Nigeria,NG,Imo,minor,,
Afaha Offiong,4.8623,7.9063,Nigeria,NG,Akwa Ibom,minor,,
Ilemona,8.1099,4.6606,Nigeria,NG,Kwara,minor,,
Akanran,7.2808,4.0256,Nigeria,NG,Oyo,minor,,
Ikenne,6.8658,3.7152,Nigeria,NG,Ogun,minor,,
Urualla,5.8540,7.0991,Nigeria,NG,Imo,minor,,
Kuje,8.8795,7.2276,Nigeria,NG,Federal Capital Territory,minor,,
Abat,4.6171,7.8664,Nigeria,NG,Akwa Ibom,minor,,
Nkwo Nike,6.5092,7.5101,Nigeria,NG,Enugu,minor,,
Abak,4.9824,7.7892,Nigeria,NG,Akwa Ibom,minor,,
Nung Udoe,4.9166,7.9631,Nigeria,NG,Akwa Ibom,minor,,
Gezawa,12.1016,8.7503,Nigeria,NG,Kano,minor,,
Ibagwa-Aka,6.9185,7.3990,Nigeria,NG,Enugu,minor,,
Otu-Jeremi,5.4382,5.8783,Nigeria,NG,Delta,minor,,
Umunze,5.9669,7.2366,Nigeria,NG,Anambra,minor,,
Afikpo,5.8926,7.9353,Nigeria,NG,Ebonyi,minor,,
Enugu-Ezike,6.9827,7.4553,Nigeria,NG,Enugu,minor,,
Bomadi,5.1607,5.9237,Nigeria,NG,Delta,minor,,
Iragbiji,7.9040,4.6870,Nigeria,NG,Osun,minor,,
Ikirun,7.9128,4.6674,Nigeria,NG,Osun,minor,,
Ikere-Ekiti,7.5000,5.2333,Nigeria,NG,Ekiti,minor,,
Daura,13.0330,8.3235,Nigeria,NG,Katsina,minor,,
Dawakin Kudu,11.8373,8.5970,Nigeria,NG,Kano,minor,,
Igbara-Oke,7.4117,5.0581,Nigeria,NG,Ondo,minor,,
Obollo-Afor,6.9162,7.5185,Nigeria,NG,Enugu,minor,,
Bukuru,9.7940,8.8640,Nigeria,NG,Plateau,minor,,
Riyom,9.6368,8.7569,Nigeria,NG,Plateau,minor,,
Afaha Ikot Ebak,5.1250,7.6572,Nigeria,NG,Akwa Ibom,minor,,
Nto Edino,5.2570,7.5757,Nigeria,NG,Akwa Ibom,minor,,
Aramoko-Ekiti,7.7048,5.0405,Nigeria,NG,Ekiti,minor,,
Ile-Ogbo,7.6213,4.2453,Nigeria,NG,Osun,minor,,
Ikot Edibon,4.7702,7.9310,Nigeria,NG,Akwa Ibom,minor,,
Okoroete,4.5408,7.7486,Nigeria,NG,Akwa Ibom,minor,,
Ijero-Ekiti,7.8151,5.0672,Nigeria,NG,Ekiti,minor,,
Kura,11.7723,8.4263,Nigeria,NG,Kano,minor,,
Omuo-Ekiti,7.7591,5.7225,Nigeria,NG,Ekiti,minor,,
Oko Ita,5.1920,7.8953,Nigeria,NG,Akwa Ibom,minor,,
Ido-Ekiti,7.8460,5.1831,Nigeria,NG,Ekiti,minor,,
Wudil,11.8094,8.8442,Nigeria,NG,Kano,minor,,
Okpuala-Ngwa,5.3571,7.3876,Nigeria,NG,Abia,minor,,
Ota,6.6887,3.2320,Nigeria,NG,Ogun,minor,,
Ogbede,6.6730,7.3744,Nigeria,NG,Enugu,minor,,
Akinima,5.0854,6.4663,Nigeria,NG,Rivers,minor,,
Bori,4.6763,7.3652,Nigeria,NG,Rivers,minor,,
Atani,6.0128,6.7477,Nigeria,NG,Anambra,minor,,
Odot,4.8310,8.0384,Nigeria,NG,Akwa Ibom,minor,,
Isiala Oboro,5.4063,7.5682,Nigeria,NG,Abia,minor,,
Urua Inyang,5.0231,7.5389,Nigeria,NG,Akwa Ibom,minor,,
Urue Offong,4.7527,8.1677,Nigeria,NG,Akwa Ibom,minor,,
Koguna,12.3814,8.4573,Nigeria,NG,Kano,minor,,
Iyana-Ofa,7.4987,4.0809,Nigeria,NG,Oyo,minor,,
Dawakin Tofa,12.1045,8.3300,Nigeria,NG,Kano,minor,,
Utu Etim Ekpo,5.0048,7.6103,Nigeria,NG,Akwa Ibom,minor,,
Minjibir,12.1777,8.6578,Nigeria,NG,Kano,minor,,
Madobi,11.7772,8.2880,Nigeria,NG,Kano,minor,,
Atan,6.8946,4.0071,Nigeria,NG,Ogun,minor,,
Aguata,6.0163,7.0878,Nigeria,NG,Anambra,minor,,
Ilawe-Ekiti,7.5988,5.1047,Nigeria,NG,Ekiti,minor,,
Itu,5.2013,7.9837,Nigeria,NG,Akwa Ibom,minor,,
Akpafa,7.4719,6.1498,Nigeria,NG,Kogi,minor,,
Badagry,6.4150,2.8813,Nigeria,NG,Lagos,minor,,
Garun Malam,11.6857,8.3699,Nigeria,NG,Kano,minor,,
Agbani,6.3067,7.5486,Nigeria,NG,Enugu,minor,,
Mkpat Enin,4.7348,7.7490,Nigeria,NG,Akwa Ibom,minor,,
Isiokolo,5.5959,6.0003,Nigeria,NG,Delta,minor,,
Itigidi,5.8915,8.0219,Nigeria,NG,Cross River,minor,,
Gwarzo,11.9160,7.9337,Nigeria,NG,Kano,minor,,
Isu,6.1500,7.8013,Nigeria,NG,Ebonyi,minor,,
Omoba,5.2427,7.4062,Nigeria,NG,Abia,minor,,
Kabo,11.8561,8.1702,Nigeria,NG,Kano,minor,,
Rimin Gado,11.9672,8.2476,Nigeria,NG,Kano,minor,,
Okigwe,5.8292,7.3506,Nigeria,NG,Imo,minor,,
Tofa,12.0579,8.2731,Nigeria,NG,Kano,minor,,
Efon-Alaaye,7.6500,4.9167,Nigeria,NG,Ekiti,minor,,
Obiozara,6.0464,7.7727,Nigeria,NG,Ebonyi,minor,,
Bwari,9.2799,7.3804,Nigeria,NG,Federal Capital Territory,minor,,
Okuku,8.0181,4.6725,Nigeria,NG,Osun,minor,,
Otan Ayegbaju,7.9478,4.7884,Nigeria,NG,Osun,minor,,
Ahoada,5.0828,6.6498,Nigeria,NG,Rivers,minor,,
Sandamu,12.9616,8.3602,Nigeria,NG,Katsina,minor,,
Bichi,12.2339,8.2406,Nigeria,NG,Kano,minor,,
Apomu,7.3516,4.1834,Nigeria,NG,Osun,minor,,
Ikire,7.3698,4.1863,Nigeria,NG,Osun,minor,,
Ajalli,6.0443,7.2086,Nigeria,NG,Anambra,minor,,
Nguzu Edda,5.7554,7.8172,Nigeria,NG,Ebonyi,minor,,
Uquo,4.6583,8.0587,Nigeria,NG,Akwa Ibom,minor,,
Ikot Akpa Nkuk,4.8723,7.5646,Nigeria,NG,Akwa Ibom,minor,,
Ndeaboh,6.0341,7.5684,Nigeria,NG,Enugu,minor,,
Onuebonyi Echara,6.0954,8.1516,Nigeria,NG,Ebonyi,minor,,
Moniya,7.5284,3.9116,Nigeria,NG,Oyo,minor,,
Bagwai,12.1577,8.1358,Nigeria,NG,Kano,minor,,
Enwang,4.6564,8.2521,Nigeria,NG,Akwa Ibom,minor,,
Gumel,12.6269,9.3881,Nigeria,NG,Jigawa,minor,,
Iye-Ekiti,7.9546,5.2331,Nigeria,NG,Ekiti,minor,,
Oka,7.4601,5.8017,Nigeria,NG,Ondo,minor,,
Kazaure,12.6485,8.4118,Nigeria,NG,Jigawa,minor,,
Arochukwu,5.3894,7.9123,Nigeria,NG,Abia,minor,,
Bende,5.5587,7.6336,Nigeria,NG,Abia,minor,,
Idogbo,6.2681,5.7130,Nigeria,NG,Edo,minor,,
Awgu,6.0728,7.4774,Nigeria,NG,Enugu,minor,,
Abua,4.8576,6.6452,Nigeria,NG,Rivers,minor,,
Udi,6.3159,7.4209,Nigeria,NG,Enugu,minor,,
Ebem Ohafia,5.6311,7.8302,Nigeria,NG,Abia,minor,,
Batagarawa,12.9061,7.6059,Nigeria,NG,Katsina,minor,,
Bonny,4.4516,7.1707,Nigeria,NG,Rivers,minor,,
Shagamu,6.8485,3.6463,Nigeria,NG,Ogun,minor,,
Kaura Namoda,12.5937,6.5865,Nigeria,NG,Zamfara,minor,,
Omoku,5.3439,6.6568,Nigeria,NG,Rivers,minor,,
Dutsi,12.8286,8.1398,Nigeria,NG,Katsina,minor,,
Albasu,11.6740,9.1406,Nigeria,NG,Kano,minor,,
Obudu,6.6682,9.1645,Nigeria,NG,Cross River,minor,,
Idu,5.0301,8.0172,Nigeria,NG,Akwa Ibom,minor,,
Isiaka,5.8627,7.5462,Nigeria,NG,Ebonyi,minor,,
Otuocha,6.3391,6.8464,Nigeria,NG,Anambra,minor,,
Irrua,6.7363,6.2198,Nigeria,NG,Edo,minor,,
Onueke,6.1554,8.0374,Nigeria,NG,Ebonyi,minor,,
Ile-Oluji,7.2131,4.8690,Nigeria,NG,Ondo,minor,,
Ughelli,5.4896,6.0041,Nigeria,NG,Delta,minor,,
Sabon Wuse,9.3342,7.2611,Nigeria,NG,Niger,minor,,
Tsanyawa,12.2956,7.9865,Nigeria,NG,Kano,minor,,
Warawa,11.8662,8.7015,Nigeria,NG,Kano,minor,,
Okopedi,4.8492,8.1256,Nigeria,NG,Akwa Ibom,minor,,
Ikot Ibritam,4.8117,7.6140,Nigeria,NG,Akwa Ibom,minor,,
Oghara,5.9355,5.6661,Nigeria,NG,Delta,minor,,
Oke-Agbe,7.6431,5.7594,Nigeria,NG,Ondo,minor,,
Bindawa,12.6699,7.8087,Nigeria,NG,Katsina,minor,,
Karaye,11.7836,8.0150,Nigeria,NG,Kano,minor,,
Rano,11.5568,8.5806,Nigeria,NG,Kano,minor,,
Bunkure,11.6992,8.5413,Nigeria,NG,Kano,minor,,
Kibiya,11.5280,8.6611,Nigeria,NG,Kano,minor,,
Afam,4.7900,7.3119,Nigeria,NG,Rivers,minor,,
Upenekang,4.5706,7.9795,Nigeria,NG,Akwa Ibom,minor,,
Isara,6.9890,3.6824,Nigeria,NG,Ogun,minor,,
Owa-Oyibu,6.1827,6.1990,Nigeria,NG,Delta,minor,,
Garko,11.6497,8.8033,Nigeria,NG,Kano,minor,,
Kwoi,9.4574,8.0068,Nigeria,NG,Kaduna,minor,,
Ezzamgbo,6.3989,7.9616,Nigeria,NG,Ebonyi,minor,,
Nkwoagu Isuochi,5.9912,7.3944,Nigeria,NG,Abia,minor,,
Ode-Ekiti,7.6481,5.5495,Nigeria,NG,Ekiti,minor,,
Hunkuyi,11.2668,7.6492,Nigeria,NG,Kaduna,minor,,
Isua,7.4536,5.9105,Nigeria,NG,Ondo,minor,,
Oleh,5.4619,6.2062,Nigeria,NG,Delta,minor,,
Okeho,8.0345,3.3476,Nigeria,NG,Oyo,minor,,
Ikot Nakanda,4.8843,8.4838,Nigeria,NG,Cross River,minor,,
Takai,11.5757,9.1088,Nigeria,NG,Kano,minor,,
Igede-Ekiti,7.6685,5.1263,Nigeria,NG,Ekiti,minor,,
Uromi,6.7097,6.3298,Nigeria,NG,Edo,minor,,
Ejigbo,7.9029,4.3142,Nigeria,NG,Osun,minor,,
Patani,5.2288,6.1914,Nigeria,NG,Delta,minor,,
Mbalano,5.7343,7.5024,Nigeria,NG,Abia,minor,,
Okehi,5.1390,7.1392,Nigeria,NG,Rivers,minor,,
Eberi,5.0912,7.2337,Nigeria,NG,Rivers,minor,,
Ise-Ekiti,7.4648,5.4233,Nigeria,NG,Ekiti,minor,,
Dandume,11.4588,7.1260,Nigeria,NG,Katsina,minor,,
Ijebu-Igbo,6.9720,3.9994,Nigeria,NG,Ogun,minor,,
Umuguma,5.4678,6.9659,Nigeria,NG,Imo,minor,,
Kiru,11.7021,8.1348,Nigeria,NG,Kano,minor,,
Abuochiche,6.6913,8.9434,Nigeria,NG,Cross River,minor,,
Oke-Ila,7.9493,4.9887,Nigeria,NG,Osun,minor,,
Zakirai,12.1003,8.8852,Nigeria,NG,Kano,minor,,
Sumaila,11.5301,8.9559,Nigeria,NG,Kano,minor,,
Rimi,12.8503,7.7097,Nigeria,NG,Katsina,minor,,
Emure-Ekiti,7.4364,5.4592,Nigeria,NG,Ekiti,minor,,
Dutsin-Ma,12.4539,7.4972,Nigeria,NG,Katsina,minor,,
Ipokia,6.5333,2.8500,Nigeria,NG,Ogun,minor,,
Zuru,11.4352,5.2349,Nigeria,NG,Kebbi,minor,,
Bodinga,12.8441,5.1500,Nigeria,NG,Sokoto,minor,,
Wamako,13.0305,5.1043,Nigeria,NG,Sokoto,minor,,
Agbor,6.2537,6.1942,Nigeria,NG,Delta,minor,,
Abonnema,4.7317,6.7722,Nigeria,NG,Rivers,minor,,
Degema,4.7481,6.7662,Nigeria,NG,Rivers,minor,,
Shanono,12.0515,7.9920,Nigeria,NG,Kano,minor,,
Obangede,7.6207,6.1993,Nigeria,NG,Kogi,minor,,
Ogaminana,7.5938,6.2180,Nigeria,NG,Kogi,minor,,
Vandeikya,6.7848,9.0680,Nigeria,NG,Benue,minor,,
Okitipupa,6.5055,4.7796,Nigeria,NG,Ondo,minor,,
Okene,7.5500,6.2333,Nigeria,NG,Kogi,minor,,
Oguta,5.7104,6.8094,Nigeria,NG,Imo,minor,,
Ozoro,5.5469,6.2265,Nigeria,NG,Delta,minor,,
Orerokpe,5.6375,5.8901,Nigeria,NG,Delta,minor,,
Charanchi,12.6715,7.7293,Nigeria,NG,Katsina,minor,,
Oye-Ekiti,7.7998,5.3324,Nigeria,NG,Ekiti,minor,,
Obiaruku,5.8467,6.1529,Nigeria,NG,Delta,minor,,
Ugep,5.8087,8.0810,Nigeria,NG,Cross River,minor,,
Rogo,11.5524,7.8225,Nigeria,NG,Kano,minor,,
Isiokpo,5.0024,6.8726,Nigeria,NG,Rivers,minor,,
Emuoha,4.8840,6.8601,Nigeria,NG,Rivers,minor,,
Makarfi,11.3773,7.8810,Nigeria,NG,Kaduna,minor,,
Achalla,6.3347,6.9886,Nigeria,NG,Anambra,minor,,
Gwagwalada,8.9434,7.0816,Nigeria,NG,Federal Capital Territory,minor,,
Shelleng,9.8965,12.0057,Nigeria,NG,Adamawa,minor,,
Malumfashi,11.7893,7.6206,Nigeria,NG,Katsina,minor,,
Baure,12.7833,8.7667,Nigeria,NG,Katsina,minor,,
Ugbodo,6.5115,8.1298,Nigeria,NG,Ebonyi,minor,,
Idi-Ayunre,7.2329,3.8615,Nigeria,NG,Oyo,minor,,
Anaku,6.4688,6.9289,Nigeria,NG,Anambra,minor,,
Aguobu-Owa,6.3723,7.2718,Nigeria,NG,Enugu,minor,,
Dambatta,12.4350,8.5153,Nigeria,NG,Kano,minor,,
Danja,11.3771,7.5610,Nigeria,NG,Katsina,minor,,
Gulak,10.8053,13.4582,Nigeria,NG,Adamawa,minor,,
Bebeji,11.6677,8.2620,Nigeria,NG,Kano,minor,,
Akodo,6.4379,3.9309,Nigeria,NG,Lagos,minor,,
Oke-Ikpe,4.9130,7.3194,Nigeria,NG,Abia,minor,,
Yana,11.4226,9.9785,Nigeria,NG,Bauchi,minor,,
Umuneke-Ngor,5.3356,7.1519,Nigeria,NG,Imo,minor,,
Auyo,12.3334,9.9389,Nigeria,NG,Jigawa,minor,,
Ilaro,6.8890,3.0142,Nigeria,NG,Ogun,minor,,
Ajingi,11.9683,9.0368,Nigeria,NG,Kano,minor,,
Gaya,11.8606,9.0027,Nigeria,NG,Kano,minor,,
Oji River,6.2556,7.2702,Nigeria,NG,Enugu,minor,,
Ijebu-Jesa,7.6828,4.8144,Nigeria,NG,Osun,minor,,
Akwukwu-Igbo,6.3575,6.5907,Nigeria,NG,Delta,minor,,
Ede,7.7363,4.4354,Nigeria,NG,Osun,minor,,
Awo,7.7676,4.3952,Nigeria,NG,Osun,minor,,
Khaddamari,11.9259,13.2306,Nigeria,NG,Borno,minor,,
Billiri,9.8902,11.2179,Nigeria,NG,Gombe,minor,,
Kafin Hausa,12.2393,9.9111,Nigeria,NG,Jigawa,minor,,
Ekpoma,6.7430,6.1403,Nigeria,NG,Edo,minor,,
Ogbia,4.6884,6.3153,Nigeria,NG,Bayelsa,minor,,
Kusada,12.4656,7.9785,Nigeria,NG,Katsina,minor,,
Wurno,13.2905,5.4237,Nigeria,NG,Sokoto,minor,,
Giade,11.3908,10.1999,Nigeria,NG,Bauchi,minor,,
Okpoga,7.0391,7.8123,Nigeria,NG,Benue,minor,,
Kiri Kasamma,12.6927,10.2546,Nigeria,NG,Jigawa,minor,,
Odogbolu,6.8404,3.7629,Nigeria,NG,Ogun,minor,,
Obarike-Ito,7.0245,8.3236,Nigeria,NG,Benue,minor,,
Igbo-Ora,7.4338,3.2879,Nigeria,NG,Oyo,minor,,
Akwete,4.8872,7.3572,Nigeria,NG,Abia,minor,,
Gwadabawa,13.3582,5.2381,Nigeria,NG,Sokoto,minor,,
Nzam,6.4530,6.7288,Nigeria,NG,Anambra,minor,,
Mani,12.8543,7.8753,Nigeria,NG,Katsina,minor,,
Sagbama,5.1591,6.1967,Nigeria,NG,Bayelsa,minor,,
Ibokun,7.7874,4.7296,Nigeria,NG,Osun,minor,,
Roni,12.6586,8.2650,Nigeria,NG,Jigawa,minor,,
Gwiwa,12.7817,8.3372,Nigeria,NG,Jigawa,minor,,
Issele-Uku,6.3158,6.4760,Nigeria,NG,Delta,minor,,
Jama’are,11.6698,9.9280,Nigeria,NG,Bauchi,minor,,
